1929,1032,"P.O. Box 827, 1836 Aliquam Ave","2012-03-22 04:50:38"
1930,398,"9245 Aliquam Rd.","2014-04-24 15:37:38"
1931,1170,"Ap #733-249 A, Av.","2011-12-17 21:20:06"
1932,204,"8509 Mi Rd.","2015-02-11 19:26:46"
1933,338,"P.O. Box 708, 8013 Est. Av.","2016-06-27 11:31:36"
1934,1249,"563-4386 Donec Street","2012-03-17 00:32:21"
1935,169,"767-5186 Dui, Avenue","2017-11-29 20:01:32"
1936,915,"Ap #439-5702 Nisl. Rd.","2015-03-17 15:09:36"
1937,394,"Ap #699-5721 Pellentesque Road","2013-07-29 04:00:29"
1939,342,"1580 Ligula Av.","2014-04-15 08:45:59"
1940,493,"7543 Nostra, Rd.","2016-07-10 13:23:35"
1941,1913,"5079 Gravida Ave","2012-12-03 12:36:44"
1942,533,"8344 Nam Road","2014-06-23 22:32:41"
1943,563,"Ap #266-5688 Ac, Rd.","2014-09-03 02:42:41"
1945,1128,"P.O. Box 132, 4103 Sed Av.","2018-03-01 17:17:00"
1946,1398,"5636 Eget Street","2011-01-19 12:18:14"
1947,559,"Ap #655-7480 Turpis. St.","2018-07-19 06:21:05"
1948,442,"P.O. Box 970, 7510 Adipiscing ","2013-06-07 02:06:16"
1949,1388,"Ap #799-8105 Quisque St.","2011-06-28 20:33:04"
1950,1948,"351-9791 At Rd.","2013-01-13 14:25:54"
1951,1339,"2150 Quis Street","2012-05-15 08:04:54"
1953,569,"3560 Commodo Rd.","2017-02-11 06:51:36"
1954,468,"Ap #947-5444 Fames Street","2012-03-24 07:17:15"
1955,1394,"779-6089 Rhoncus. Ave","2013-08-07 00:17:47"
1956,1708,"P.O. Box 279, 9588 Tincidunt R","2015-05-11 18:58:24"
1957,1,"429-1028 A Avenue","2016-01-25 20:59:15"
1958,1800,"7336 A St.","2017-08-15 01:30:07"
1959,184,"P.O. Box 163, 2740 Auctor St.","2018-09-30 08:22:13"
1960,1894,"687-5595 Dignissim Avenue","2013-10-11 14:24:53"
1961,185,"P.O. Box 546, 1682 Sed Ave","2018-12-07 17:15:53"
1962,517,"143-7358 Vestibulum St.","2018-10-06 01:39:44"
1963,1160,"Ap #608-3154 Eu St.","2011-09-14 10:06:36"
1964,1483,"Ap #802-2358 At Rd.","2017-01-04 00:57:08"
1965,502,"5652 Interdum. Rd.","2015-06-07 10:57:24"
1966,849,"589-6753 Varius. Rd.","2012-12-24 07:39:57"
1967,1894,"P.O. Box 849, 1834 Urna. St.","2013-04-14 16:31:11"
1970,1424,"P.O. Box 189, 7342 Magna Stree","2017-07-13 09:04:59"
1971,1993,"522-2992 Ac Rd.","2012-09-28 12:10:30"
1972,9,"Ap #231-5143 Vestibulum Av.","2015-08-22 08:53:25"
1973,210,"1300 Et, St.","2011-10-10 07:20:39"
1974,10,"Ap #403-1142 Et Ave","2014-01-10 12:07:26"
1975,155,"Ap #230-5532 Lacinia Avenue","2017-06-19 17:51:54"
1976,821,"Ap #264-191 Cursus Street","2012-03-18 11:17:41"
1977,721,"P.O. Box 110, 5740 Quis Avenue","2011-01-11 08:14:27"
1978,47,"839-851 Nam Av.","2017-03-08 06:12:47"
1979,1158,"P.O. Box 222, 6461 Magna Av.","2011-09-21 12:01:04"
1980,1759,"8879 Donec Rd.","2013-10-23 14:08:28"
1981,463,"152-1341 Nonummy Street","2016-08-19 00:47:28"
1982,901,"6209 Ligula St.","2014-10-22 05:54:49"
1983,609,"457-8108 Sapien. St.","2011-02-09 18:40:10"
1984,1461,"P.O. Box 873, 7259 A, Av.","2015-06-05 11:49:25"
1985,493,"P.O. Box 903, 1547 A Street","2012-07-01 00:07:44"
1986,1885,"892-407 Vitae Street","2013-05-29 01:52:13"
1987,319,"992-2218 Adipiscing Rd.","2014-11-30 13:08:27"
1992,574,"7279 Eros Road","2013-05-17 05:55:09"
1993,878,"P.O. Box 411, 2593 Luctus Rd.","2013-12-16 10:12:15"
1994,1810,"Ap #749-6462 Odio. Av.","2014-02-27 01:34:00"
1995,443,"3352 Consectetuer Rd.","2014-03-29 06:45:49"
1996,929,"P.O. Box 363, 253 Ac Rd.","2016-08-27 01:51:17"
1997,1778,"644-7764 Sed Road","2015-10-21 21:59:17"
1998,1256,"Ap #749-2966 Porttitor Road","2012-12-06 12:33:10"
1999,1418,"791-7088 In Road","2017-04-05 09:25:57"
2000,1677,"5054 Sociis Rd.","2018-02-14 00:27:05"
